start_time,bat_landing_to_food,habit,rat_period_start,rat_period_end,seconds_after_rat_arrival,risk,reward,month_x,sunset_time,hours_after_sunset,season,season_label,time,month_y,bat_landing_number,food_availability,rat_minutes,rat_arrival_number,period_end,rat_present_at_landing,log_rat_minutes,log_rat_arrival_number,log_food_availability,hour_sin,hour_cos,rat_minutes_x_food,rat_minutes_x_hours
2018-05-05 02:46:00,1.0,fast,2018-05-05 02:45:00,2018-05-05 02:47:00,81,0,1,5,2018-05-04 19:23:00,7.392222222,1,spring,2018-05-05 02:23:00,5,31,2.379310345,2.083333333,1,2018-05-05 02:53:00,1,1.126011262748116,0.6931471805599453,1.2176716487351182,0.9343082056935903,-0.35646623511017667,4.95689655129023,15.400462960035927
2018-05-05 03:25:00,1.0,rat,2018-05-05 03:22:00,2018-05-05 03:29:00,179,1,0,5,2018-05-04 19:23:00,8.043888889,1,spring,2018-05-05 03:23:00,5,17,2.0,8.25,2,2018-05-05 03:53:00,1,2.224623551524334,1.0986122886681098,1.0986122886681098,0.860223321470119,-0.5099174807740133,16.5,66.36208333425
2018-05-05 03:26:00,18.0,rat,2018-05-05 03:22:00,2018-05-05 03:29:00,237,1,0,5,2018-05-04 19:23:00,8.06,1,spring,2018-05-05 03:23:00,5,17,2.0,8.25,2,2018-05-05 03:53:00,1,2.224623551524334,1.0986122886681098,1.0986122886681098,0.8580649057236445,-0.5135412520581703,16.5,66.495
2018-05-05 03:49:00,35.0,pick,2018-05-05 03:47:00,2018-05-05 03:49:00,117,0,1,5,2018-05-04 19:23:00,8.441944444,1,spring,2018-05-05 03:23:00,5,17,2.0,8.25,2,2018-05-05 03:53:00,1,2.224623551524334,1.0986122886681098,1.0986122886681098,0.8025138603788317,-0.596633475342999,16.5,69.646041663
2018-05-05 04:40:00,38.0,rat,2018-05-05 04:31:00,2018-05-05 04:49:00,537,1,0,5,2018-05-04 19:23:00,9.289166667,1,spring,2018-05-05 04:23:00,5,7,2.0,54.4,3,2018-05-05 04:53:00,1,4.014579593753238,1.3862943611198906,1.0986122886681098,0.6516020663677861,-0.7585609712509809,108.8,505.3306666848
2018-05-05 21:59:00,14.0,rat,2018-05-05 21:55:00,2018-05-05 22:09:00,264,1,0,5,2018-05-05 19:24:00,2.595833333,1,spring,2018-05-05 21:54:00,5,20,3.0,28.76666667,2,2018-05-05 22:24:00,1,3.3933891993263257,1.0986122886681098,1.3862943611198906,0.6284722819949891,0.7778319810627556,86.30000000999999,74.6734722212861
2018-05-05 22:09:00,0.060691217,unknown,2018-05-05 21:55:00,2018-05-05 22:09:00,862,0,0,5,2018-05-05 19:24:00,2.761944444,1,spring,2018-05-05 21:54:00,5,20,3.0,28.76666667,2,2018-05-05 22:24:00,1,3.3933891993263257,1.0986122886681098,1.3862943611198906,0.6616936268493053,0.7497743288396931,86.30000000999999,79.45193518160649
2018-05-05 22:49:00,15.0,rat,2018-05-05 22:48:00,2018-05-05 22:49:00,90,1,0,5,2018-05-05 19:24:00,3.425555556,1,spring,2018-05-05 22:24:00,5,22,3.0,2.766666667,2,2018-05-05 22:54:00,1,1.3261904371386808,1.0986122886681098,1.3862943611198906,0.781338960211138,0.6241069053104426,8.300000001,9.477370372741852
2018-05-05 22:55:00,23.0,rat,2018-05-05 22:54:00,2018-05-05 23:00:00,44,1,0,5,2018-05-05 19:24:00,3.522777778,1,spring,2018-05-05 22:54:00,5,23,3.0,4.133333333,2,2018-05-05 23:24:00,1,1.635755220686539,1.0986122886681098,1.3862943611198906,0.7969693842820011,0.6040197020935393,12.399999999000002,14.560814814559075
2018-05-05 23:26:00,1.0,fast,2018-05-05 23:25:00,2018-05-05 23:26:00,62,0,1,5,2018-05-05 19:24:00,4.048888889,1,spring,2018-05-05 23:24:00,5,21,3.0,1.05,1,2018-05-05 23:54:00,1,0.7178397931503169,0.6931471805599453,1.3862943611198906,0.8723538360178282,0.4888750195959905,3.1500000000000004,4.25133333345
2018-05-06 01:58:00,3.0,rat,2018-05-06 01:56:00,2018-05-06 02:10:00,118,1,0,5,2018-05-05 19:24:00,6.581666667,1,spring,2018-05-06 01:54:00,5,26,3.0,13.61666667,1,2018-05-06 02:24:00,1,2.6821624303781326,0.6931471805599453,1.3862943611198906,0.9884277927163342,-0.15169211774484373,40.85000001,89.6203611375889
2018-05-06 01:58:00,1.0,rat,2018-05-06 01:56:00,2018-05-06 02:10:00,116,1,0,5,2018-05-05 19:24:00,6.581111111,1,spring,2018-05-06 01:54:00,5,26,3.0,13.61666667,1,2018-05-06 02:24:00,1,2.6821624303781326,0.6931471805599453,1.3862943611198906,0.9884498450034951,-0.15154835503088315,40.85000001,89.61279631672038
2018-05-06 02:00:00,27.0,bat_fight_and_rat,2018-05-06 01:56:00,2018-05-06 02:10:00,210,1,0,5,2018-05-05 19:24:00,6.607222222,1,spring,2018-05-06 01:54:00,5,26,3.0,13.61666667,1,2018-05-06 02:24:00,1,2.6821624303781326,0.6931471805599453,1.3862943611198906,0.9873907931578977,-0.1583016790404249,40.85000001,89.96834261159074
2018-05-06 02:00:00,16.0,bat_fight,2018-05-06 01:56:00,2018-05-06 02:10:00,202,1,0,5,2018-05-05 19:24:00,6.605,1,spring,2018-05-06 01:54:00,5,26,3.0,13.61666667,1,2018-05-06 02:24:00,1,2.6821624303781326,0.6931471805599453,1.3862943611198906,0.9874827222292009,-0.1577272116624365,40.85000001,89.93808335535002
2018-05-06 02:01:00,0.092315438,rat,2018-05-06 01:56:00,2018-05-06 02:10:00,270,1,0,5,2018-05-05 19:24:00,6.623888889,1,spring,2018-05-06 01:54:00,5,26,3.0,13.61666667,1,2018-05-06 02:24:00,1,2.6821624303781326,0.6931471805599453,1.3862943611198906,0.986690674709055,-0.16260846362409817,40.85000001,90.19528706062964
2018-05-06 02:07:00,16.0,rat,2018-05-06 01:56:00,2018-05-06 02:10:00,657,1,0,5,2018-05-05 19:24:00,6.731388889,1,spring,2018-05-06 01:54:00,5,26,3.0,13.61666667,1,2018-05-06 02:24:00,1,2.6821624303781326,0.6931471805599453,1.3862943611198906,0.9817241884023039,-0.19030926910121249,40.85000001,91.65907872765463
2018-05-06 02:09:00,5.0,rat,2018-05-06 01:56:00,2018-05-06 02:10:00,783,1,0,5,2018-05-05 19:24:00,6.766388889,1,spring,2018-05-06 01:54:00,5,26,3.0,13.61666667,1,2018-05-06 02:24:00,1,2.6821624303781326,0.6931471805599453,1.3862943611198906,0.9799392004691821,-0.1992966717830984,40.85000001,92.13566206110464
2018-05-06 03:16:00,12.0,pick_bat,2018-05-06 03:10:00,2018-05-06 03:16:00,377,1,1,5,2018-05-05 19:24:00,7.871944444,1,spring,2018-05-06 02:54:00,5,15,3.0,7.05,2,2018-05-06 03:24:00,1,2.0856720914304723,1.0986122886681098,1.3862943611198906,0.8822980725075825,-0.4706910996071676,21.15,55.4972083302
2018-05-06 03:39:00,1.0,rat,2018-05-06 03:30:00,2018-05-06 03:46:00,557,1,0,5,2018-05-05 19:24:00,8.263888889,1,spring,2018-05-06 03:24:00,5,27,3.0,15.61666667,1,2018-05-06 03:54:00,1,2.8104062079403396,0.6931471805599453,1.3862943611198906,0.8294440098398017,-0.5585898625475322,46.85000001,129.05439817742965
2018-05-06 03:39:00,1.0,fast,2018-05-06 03:30:00,2018-05-06 03:46:00,536,0,1,5,2018-05-05 19:24:00,8.258055556,1,spring,2018-05-06 03:24:00,5,27,3.0,15.61666667,1,2018-05-06 03:54:00,1,2.8104062079403396,0.6931471805599453,1.3862943611198906,0.8302961000574598,-0.5573225154516662,46.85000001,128.96330096039352
2018-05-06 03:40:00,2.0,fast,2018-05-06 03:30:00,2018-05-06 03:46:00,581,0,1,5,2018-05-05 19:24:00,8.270555556,1,spring,2018-05-06 03:24:00,5,27,3.0,15.61666667,1,2018-05-06 03:54:00,1,2.8104062079403396,0.6931471805599453,1.3862943611198906,0.8284678237437721,-0.5600366639973299,46.85000001,129.15850929376853
2018-05-06 03:42:00,0.0892831,unknown,2018-05-06 03:30:00,2018-05-06 03:46:00,729,0,0,5,2018-05-05 19:24:00,8.311666667,1,spring,2018-05-06 03:24:00,5,27,3.0,15.61666667,1,2018-05-06 03:54:00,1,2.8104062079403396,0.6931471805599453,1.3862943611198906,0.822392357762099,-0.5689207413115607,46.85000001,129.80052781068892
2018-05-06 03:42:00,12.0,rat,2018-05-06 03:30:00,2018-05-06 03:46:00,721,1,0,5,2018-05-05 19:24:00,8.309444444,1,spring,2018-05-06 03:24:00,5,27,3.0,15.61666667,1,2018-05-06 03:54:00,1,2.8104062079403396,0.6931471805599453,1.3862943611198906,0.8227232033547838,-0.568442196411951,46.85000001,129.7658240948315
2018-05-06 03:42:00,1.0,fast,2018-05-06 03:30:00,2018-05-06 03:46:00,733,0,1,5,2018-05-05 19:24:00,8.312777778,1,spring,2018-05-06 03:24:00,5,27,3.0,15.61666667,1,2018-05-06 03:54:00,1,2.8104062079403396,0.6931471805599453,1.3862943611198906,0.8222268306519213,-0.5691599414541547,46.85000001,129.81787966080924
2018-05-06 03:42:00,3.0,fast,2018-05-06 03:30:00,2018-05-06 03:46:00,737,0,1,5,2018-05-05 19:24:00,8.313888889,1,spring,2018-05-06 03:24:00,5,27,3.0,15.61666667,1,2018-05-06 03:54:00,1,2.8104062079403396,0.6931471805599453,1.3862943611198906,0.8220612339682536,-0.5693990934367495,46.85000001,129.83523151092962
2018-05-06 03:43:00,50.0,rat_pick,2018-05-06 03:30:00,2018-05-06 03:46:00,802,1,1,5,2018-05-05 19:24:00,8.331944444,1,spring,2018-05-06 03:24:00,5,27,3.0,15.61666667,1,2018-05-06 03:54:00,1,2.8104062079403396,0.6931471805599453,1.3862943611198906,0.8193605484776917,-0.5732785462568228,46.85000001,130.11719909490648
2018-05-06 03:46:00,1.0,fast,2018-05-06 03:30:00,2018-05-06 03:46:00,935,0,1,5,2018-05-05 19:24:00,8.368888889,1,spring,2018-05-06 03:24:00,5,27,3.0,15.61666667,1,2018-05-06 03:54:00,1,2.8104062079403396,0.6931471805599453,1.3862943611198906,0.8137775412990518,-0.5811764906439953,46.85000001,130.69414817777965
2018-05-06 04:32:00,37.0,rat_and_rat,2018-05-06 04:29:00,2018-05-06 04:32:00,188,1,0,5,2018-05-05 19:24:00,9.138611111,1,spring,2018-05-06 04:24:00,5,8,2.35,3.416666667,1,2018-05-06 04:54:00,1,1.485385263839593,0.6931471805599453,1.208960345836975,0.6809871840889722,-0.7322953332546729,8.02916666745,31.223587965629534
2018-05-06 05:07:00,1.0,fast,2018-05-06 04:54:00,2018-05-06 05:11:00,737,0,1,5,2018-05-05 19:24:00,9.717222222,1,spring,2018-05-06 04:54:00,5,19,2.011290323,17.68333333,6,2018-05-06 05:24:00,1,2.927631860671647,1.9459101490553132,1.102368665641846,0.5626846991850893,-0.8266715970099526,35.56631720501236,171.83287959330926
2018-05-06 05:07:00,5.0,rat,2018-05-06 04:54:00,2018-05-06 05:11:00,756,1,0,5,2018-05-05 19:24:00,9.7225,1,spring,2018-05-06 04:54:00,5,19,2.011290323,17.68333333,6,2018-05-06 05:24:00,1,2.927631860671647,1.9459101490553132,1.102368665641846,0.561541934531433,-0.82744827981131,35.56631720501236,171.926208300925
2018-05-06 05:08:00,8.0,pick,2018-05-06 04:54:00,2018-05-06 05:11:00,808,0,1,5,2018-05-05 19:24:00,9.736944444,1,spring,2018-05-06 04:54:00,5,19,2.011290323,17.68333333,6,2018-05-06 05:24:00,1,2.927631860671647,1.9459101490553132,1.102368665641846,0.5584088927162493,-0.8295658554541722,35.56631720501236,172.18163421894351
2018-05-06 05:08:00,11.0,unknown,2018-05-06 04:54:00,2018-05-06 05:11:00,845,0,0,5,2018-05-05 19:24:00,9.747222222,1,spring,2018-05-06 04:54:00,5,19,2.011290323,17.68333333,6,2018-05-06 05:24:00,1,2.927631860671647,1.9459101490553132,1.102368665641846,0.5561747478732971,-0.8310653703699091,35.56631720501236,172.36337959320926
2018-05-06 05:09:00,18.0,unknown,2018-05-06 04:54:00,2018-05-06 05:11:00,861,0,0,5,2018-05-05 19:24:00,9.751666667,1,spring,2018-05-06 04:54:00,5,19,2.011290323,17.68333333,6,2018-05-06 05:24:00,1,2.927631860671647,1.9459101490553132,1.102368665641846,0.5552073830130446,-0.831711946438072,35.56631720501236,172.44197219561113
2018-05-06 05:09:00,6.0,unknown,2018-05-06 04:54:00,2018-05-06 05:11:00,882,0,0,5,2018-05-05 19:24:00,9.7575,1,spring,2018-05-06 04:54:00,5,19,2.011290323,17.68333333,6,2018-05-06 05:24:00,1,2.927631860671647,1.9459101490553132,1.102368665641846,0.5539365763540012,-0.8325588684154459,35.56631720501236,172.545124967475
2018-05-06 05:28:00,19.0,rat,2018-05-06 05:26:00,2018-05-06 05:28:00,91,1,0,5,2018-05-05 19:24:00,10.07083333,1,spring,2018-05-06 05:24:00,5,13,2.0,1.866666667,1,2018-05-06 05:54:00,1,1.0531499147076315,0.6931471805599453,1.0986122886681098,0.48385527065941636,-0.8751480315095858,3.733333334,18.79888888602361
2018-05-06 23:55:00,4.0,rat,2018-05-06 23:44:00,2018-05-06 23:55:00,629,1,0,5,2018-05-06 19:24:00,4.518888889,1,spring,2018-05-06 23:54:00,5,13,3.0,1.95,1,2018-05-07 00:24:00,1,1.0818051703517284,0.6931471805599453,1.3862943611198906,0.9257606362211959,0.3781100956379328,5.85,8.81183333355
2018-05-07 02:28:00,5.0,"243.6,235.6,432.2,329.8; 559.0,244.0,622.0,395.0",2018-05-07 02:27:00,2018-05-07 02:39:00,45,0,0,5,2018-05-06 19:24:00,7.067777778,1,spring,2018-05-07 02:24:00,5,14,3.0,24.4,4,2018-05-07 02:54:00,1,3.2347491740244907,1.6094379124341003,1.3862943611198906,0.961181475597687,-0.2759169639001071,73.19999999999999,172.4537777832
2018-05-07 03:16:00,10.0,bat_fight,2018-05-07 03:12:00,2018-05-07 03:16:00,234,1,0,5,2018-05-06 19:24:00,7.870833333,1,spring,2018-05-07 02:54:00,5,27,3.0,4.066666667,1,2018-05-07 03:24:00,1,1.6226831392499104,0.6931471805599453,1.3862943611198906,0.8824349536545225,-0.4704344296166478,12.200000001,32.008055556823614
2018-05-07 03:16:00,30.0,bat_fight_rat,2018-05-07 03:12:00,2018-05-07 03:16:00,221,1,0,5,2018-05-06 19:24:00,7.867222222,1,spring,2018-05-07 02:54:00,5,27,3.0,4.066666667,1,2018-05-07 03:24:00,1,1.6226831392499104,0.6931471805599453,1.3862943611198906,0.8828793016765978,-0.4695999772902924,12.200000001,31.99337037208907
2018-05-07 03:45:00,23.0,rat,2018-05-07 03:38:00,2018-05-07 03:54:00,423,1,0,5,2018-05-06 19:24:00,8.3525,1,spring,2018-05-07 03:24:00,5,11,3.0,27.0,4,2018-05-07 03:54:00,1,3.332204510175204,1.6094379124341003,1.3862943611198906,0.8162636396334412,-0.577679557031723,81.0,225.51749999999998
2018-05-07 04:28:00,2.0,rat,2018-05-07 04:25:00,2018-05-07 04:36:00,158,1,0,5,2018-05-06 19:24:00,9.072777778,1,spring,2018-05-07 04:24:00,5,14,2.381818182,25.78333333,3,2018-05-07 04:54:00,1,3.2877798033909564,1.3862943611198906,1.2184134885344937,0.693506620810487,-0.7204502528919117,61.41121211796061,233.9264536791908
2018-05-07 04:29:00,50.0,rat_pick,2018-05-07 04:25:00,2018-05-07 04:36:00,252,1,1,5,2018-05-06 19:24:00,9.098888889,1,spring,2018-05-07 04:24:00,5,14,2.381818182,25.78333333,3,2018-05-07 04:54:00,1,3.2877798033909564,1.3862943611198906,1.2184134885344937,0.6885655493981917,-0.72517410611657,61.41121211796061,234.59968515772036
2018-05-07 04:29:00,5.0,other_bats,2018-05-07 04:25:00,2018-05-07 04:36:00,203,1,0,5,2018-05-06 19:24:00,9.085277778,1,spring,2018-05-07 04:24:00,5,14,2.381818182,25.78333333,3,2018-05-07 04:54:00,1,3.2877798033909564,1.3862943611198906,1.2184134885344937,0.6911452436298992,-0.722715886228999,61.41121211796061,234.24874534581576
2018-05-07 04:44:00,42.0,rat,2018-05-07 04:43:00,2018-05-07 04:46:00,108,1,0,5,2018-05-06 19:24:00,9.3475,1,spring,2018-05-07 04:24:00,5,14,2.381818182,25.78333333,3,2018-05-07 04:54:00,1,3.2877798033909564,1.3862943611198906,1.2184134885344937,0.6399420707893595,-0.7684231555814975,61.41121211796061,241.00970830217503
2018-05-07 05:32:00,10.0,pick,2018-05-07 05:30:00,2018-05-07 05:42:00,149,0,1,5,2018-05-06 19:24:00,10.14583333,1,spring,2018-05-07 05:24:00,5,13,2.0,22.43333333,3,2018-05-07 05:54:00,1,3.154159510006262,1.3862943611198906,1.0986122886681098,0.4665796156425097,-0.8844792039764914,44.86666666,227.6048610025139
2018-05-07 05:33:00,2.0,rat,2018-05-07 05:30:00,2018-05-07 05:42:00,187,1,0,5,2018-05-06 19:24:00,10.15638889,1,spring,2018-05-07 05:24:00,5,13,2.0,22.43333333,3,2018-05-07 05:54:00,1,3.154159510006262,1.3862943611198906,1.0986122886681098,0.464133632758567,-0.8857651895069797,44.86666666,227.8416573984787
2018-05-08 01:03:00,4.0,rat,2018-05-08 01:02:00,2018-05-08 01:03:00,78,1,0,5,2018-05-07 19:25:00,5.644166667,1,spring,2018-05-08 00:55:00,5,38,2.008201203,1.383333333,1,2018-05-08 01:25:00,1,0.8685000678979464,0.6931471805599453,1.101342293145817,0.9956640285204919,0.09302226781983587,2.7780116634805996,7.807763887468611
2018-05-08 02:33:00,2.0,fast,2018-05-08 02:33:00,2018-05-08 02:35:00,48,0,1,5,2018-05-07 19:25:00,7.147777778,1,spring,2018-05-08 02:25:00,5,59,2.0,2.766666667,1,2018-05-08 02:55:00,1,1.3261904371386808,0.6931471805599453,1.0986122886681098,0.9551923037054789,-0.295985916796425,5.533333334,19.775518521515927
2018-05-08 02:35:00,5.0,rat,2018-05-08 02:33:00,2018-05-08 02:35:00,161,1,0,5,2018-05-07 19:25:00,7.179166667,1,spring,2018-05-08 02:25:00,5,59,2.0,2.766666667,1,2018-05-08 02:55:00,1,1.3261904371386808,0.6931471805599453,1.0986122886681098,0.9527277882792347,-0.30382521528101947,5.533333334,19.86236111442639
2018-05-08 02:35:00,7.0,pick,2018-05-08 02:33:00,2018-05-08 02:35:00,123,0,1,5,2018-05-07 19:25:00,7.168611111,1,spring,2018-05-08 02:25:00,5,59,2.0,2.766666667,1,2018-05-08 02:55:00,1,1.3261904371386808,0.6931471805599453,1.0986122886681098,0.953563751592371,-0.30119125427057664,5.533333334,19.833157409489537
2018-05-09 01:39:00,31.0,pick,2018-05-09 01:35:00,2018-05-09 01:39:00,230,0,1,5,2018-05-08 19:26:00,6.223055556,1,spring,2018-05-09 01:26:00,5,27,0.0,4.35,1,2018-05-09 01:56:00,1,1.6770965609079151,0.6931471805599453,0.0,0.9982954492727614,-0.05836262469505264,0.0,27.0702916686
2018-05-09 02:33:00,3.0,bat_rat,2018-05-09 02:33:00,2018-05-09 02:39:00,10,1,0,5,2018-05-08 19:26:00,7.122777778,1,spring,2018-05-09 02:26:00,5,52,0.0,6.666666667,1,2018-05-09 02:56:00,1,2.0368819273045182,0.6931471805599453,0.0,0.9571090545405393,-0.2897279028960017,0.0,47.485185189040926
2018-05-09 02:34:00,2.0,fast,2018-05-09 02:33:00,2018-05-09 02:39:00,61,0,1,5,2018-05-08 19:26:00,7.136944444,1,spring,2018-05-09 02:26:00,5,52,0.0,6.666666667,1,2018-05-09 02:56:00,1,2.0368819273045182,0.6931471805599453,0.0,0.9560279243721047,-0.2932756515989101,0.0,47.57962962904565
2018-05-09 02:35:00,1.0,fast,2018-05-09 02:33:00,2018-05-09 02:39:00,132,0,1,5,2018-05-08 19:26:00,7.156666667,1,spring,2018-05-09 02:26:00,5,52,0.0,6.666666667,1,2018-05-09 02:56:00,1,2.0368819273045182,0.6931471805599453,0.0,0.9545009274305027,-0.29820794679939383,0.0,47.711111115718886
2018-05-09 02:35:00,4.0,pick,2018-05-09 02:33:00,2018-05-09 02:39:00,137,0,1,5,2018-05-08 19:26:00,7.158055556,1,spring,2018-05-09 02:26:00,5,52,0.0,6.666666667,1,2018-05-09 02:56:00,1,2.0368819273045182,0.6931471805599453,0.0,0.9543924328564505,-0.29855499343729897,0.0,47.720370375719355
2018-05-09 02:35:00,5.0,pick,2018-05-09 02:33:00,2018-05-09 02:39:00,144,0,1,5,2018-05-08 19:26:00,7.16,1,spring,2018-05-09 02:26:00,5,52,0.0,6.666666667,1,2018-05-09 02:56:00,1,2.0368819273045182,0.6931471805599453,0.0,0.9542403285162769,-0.2990407922560866,0.0,47.733333335720005
2018-05-09 02:38:00,21.0,pick,2018-05-09 02:33:00,2018-05-09 02:39:00,318,0,1,5,2018-05-08 19:26:00,7.208333333,1,spring,2018-05-09 02:26:00,5,52,0.0,6.666666667,1,2018-05-09 02:56:00,1,2.0368819273045182,0.6931471805599453,0.0,0.950380083011709,-0.31109114068815447,0.0,48.05555555573611
2018-05-09 02:39:00,23.0,pick,2018-05-09 02:33:00,2018-05-09 02:39:00,378,0,1,5,2018-05-08 19:26:00,7.225,1,spring,2018-05-09 02:26:00,5,52,0.0,6.666666667,1,2018-05-09 02:56:00,1,2.0368819273045182,0.6931471805599453,0.0,0.949013649188214,-0.31523498164776964,0.0,48.166666669075
2018-05-09 02:39:00,7.0,pick,2018-05-09 02:33:00,2018-05-09 02:39:00,367,0,1,5,2018-05-08 19:26:00,7.221944444,1,spring,2018-05-09 02:26:00,5,52,0.0,6.666666667,1,2018-05-09 02:56:00,1,2.0368819273045182,0.6931471805599453,0.0,0.9492655154397369,-0.31447572433644333,0.0,48.14629629574065
2018-05-09 03:23:00,1.0,fast,2018-05-09 03:21:00,2018-05-09 03:30:00,78,0,1,5,2018-05-08 19:26:00,7.953888889,1,spring,2018-05-09 02:56:00,5,34,0.0,4.066666667,1,2018-05-09 03:26:00,1,1.6226831392499104,0.6931471805599453,0.0,0.8719980854018903,-0.4895092839318143,0.0,32.34581481791796
2018-05-09 03:29:00,8.0,rat,2018-05-09 03:21:00,2018-05-09 03:30:00,483,1,0,5,2018-05-08 19:26:00,8.066388889,1,spring,2018-05-09 03:26:00,5,29,0.0,4.933333333,1,2018-05-09 03:56:00,1,1.78058616857375,0.6931471805599453,0.0,0.8572047530462873,-0.5149757386079986,0.0,39.79418518304454
2018-05-09 03:30:00,8.0,rat,2018-05-09 03:21:00,2018-05-09 03:30:00,530,1,0,5,2018-05-08 19:26:00,8.079444444,1,spring,2018-05-09 03:26:00,5,29,0.0,4.933333333,1,2018-05-09 03:56:00,1,1.78058616857375,0.6931471805599453,0.0,0.8554395951477178,-0.517902596106168,0.0,39.85859258770685
2018-05-10 03:13:00,3.0,fast,2018-05-10 03:13:00,2018-05-10 03:17:00,31,0,1,5,2018-05-09 19:26:00,7.794166667,1,spring,2018-05-10 02:56:00,5,12,3.0,4.116666667,1,2018-05-10 03:26:00,1,1.632503185430243,0.6931471805599453,1.3862943611198906,0.8916988024016924,-0.45262925866031634,12.350000000999998,32.08598611508138
2018-05-10 04:44:00,3.0,rat,2018-05-10 04:43:00,2018-05-10 04:48:00,29,1,0,5,2018-05-09 19:26:00,9.301111111,1,spring,2018-05-10 04:26:00,5,14,2.359375,5.55,2,2018-05-10 04:56:00,1,1.8794650496471605,1.0986122886681098,1.211754944767991,0.6492268277494041,-0.7605948501866454,13.09453125,51.62116666605
2018-05-10 04:44:00,44.0,rat_and_pick,2018-05-10 04:43:00,2018-05-10 04:48:00,66,1,1,5,2018-05-09 19:26:00,9.311388889,1,spring,2018-05-10 04:26:00,5,14,2.359375,5.55,2,2018-05-10 04:56:00,1,1.8794650496471605,1.0986122886681098,1.211754944767991,0.6471779353105527,-0.7623389797505897,13.09453125,51.678208333949996
2018-05-10 22:09:00,4.0,fast,2018-05-10 22:08:00,2018-05-10 22:13:00,15,0,1,5,2018-05-10 19:27:00,2.702222222,1,spring,2018-05-10 21:57:00,5,36,3.0,4.383333333,1,2018-05-10 22:27:00,1,1.6833077609386364,0.6931471805599453,1.3862943611198906,0.649890324612072,0.7600280034154108,13.149999999000002,11.844740738865926
2018-05-10 22:10:00,1.0,fast,2018-05-10 22:08:00,2018-05-10 22:13:00,105,0,1,5,2018-05-10 19:27:00,2.727222222,1,spring,2018-05-10 21:57:00,5,36,3.0,4.383333333,1,2018-05-10 22:27:00,1,1.6833077609386364,0.6931471805599453,1.3862943611198906,0.6548507411786244,0.7557582330201943,13.149999999000002,11.954324072190927
2018-05-10 22:12:00,24.0,rat,2018-05-10 22:08:00,2018-05-10 22:13:00,228,1,0,5,2018-05-10 19:27:00,2.761388889,1,spring,2018-05-10 21:57:00,5,36,3.0,4.383333333,1,2018-05-10 22:27:00,1,1.6833077609386364,0.6931471805599453,1.3862943611198906,0.6615845697043148,0.7498705602496717,13.149999999000002,12.104087962529539
2018-05-10 22:12:00,7.0,rat,2018-05-10 22:08:00,2018-05-10 22:13:00,218,1,0,5,2018-05-10 19:27:00,2.758611111,1,spring,2018-05-10 21:57:00,5,36,3.0,4.383333333,1,2018-05-10 22:27:00,1,1.6833077609386364,0.6931471805599453,1.3862943611198906,0.6610390735093326,0.7503514798372315,13.149999999000002,12.091912035630465
2018-05-10 23:57:00,22.0,rat,2018-05-10 23:55:00,2018-05-11 00:02:00,87,1,0,5,2018-05-10 19:27:00,4.505833333,1,spring,2018-05-10 23:57:00,5,32,3.0,5.783333333,1,2018-05-11 00:27:00,1,1.9144686231713541,0.6931471805599453,1.3862943611198906,0.9244628749177717,0.3812720720152059,17.349999998999998,26.058736107681387
